,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
372,AL970266     Corp,60.0,0.02754402294702049,44012.0,58000.0,USD,0.0,HYB US Equity,AL970266     Corp,,
373,BJ878470     Corp,55.0,0.02706912599965807,44012.0,57000.0,USD,0.0,HYB US Equity,BJ878470     Corp,,
374,ZP561880     Corp,55.0,0.02659422905229565,44012.0,56000.0,USD,0.0,HYB US Equity,ZP561880     Corp,,
375,BK066335     Corp,76.0,0.02279505347339627,44012.0,48000.0,USD,0.0,HYB US Equity,BK066335     Corp,,
376,BL249349 Corp,53000.0,0.02374484736812112,44012.0,50000.0,USD,0.0,HYB US Equity,BL249349 Corp,,
377,AM944875     Corp,50.0,0.02421974431548354,44012.0,51000.0,USD,0.0,HYB US Equity,AM944875     Corp,,
378,AP971315     Corp,200.0,0.01234732063142298,44012.0,26000.0,USD,0.0,HYB US Equity,AP971315     Corp,,
379,EI999410     Corp,40.0,0.01899587789449689,44012.0,40000.0,USD,0.0,HYB US Equity,EI999410     Corp,,
380,ZR630910     Corp,35.0,0.01614649621032236,44012.0,34000.0,USD,0.0,HYB US Equity,ZR630910     Corp,,
381,ZS569563     Corp,30.0,0.01472180536823509,44012.0,31000.0,USD,0.0,HYB US Equity,ZS569563     Corp,,
382,AR619554     Corp,24.0,0.009497938947248447,44012.0,20000.0,USD,0.0,HYB US Equity,AR619554     Corp,,
383,ZR652521     Corp,15.0,0.007123454210436335,44012.0,15000.0,USD,0.0,HYB US Equity,ZR652521     Corp,,
384,EI594447     Corp,5.0,0.002849381684174534,44012.0,6000.0,USD,0.0,HYB US Equity,EI594447     Corp,,
385,INTELSAT JACKSON HOLDINGS S.A.  6.50 07/13/22 ACQUISITION DATE 06/16/20  COST $550 (B)(I),550000.0,0.2645175996808692,44012.0,557000.0,USD,0.0,HYB US Equity,INTELSAT JACKSON HOLDINGS S.A.  6.50 07/13/22 ACQUISITION DATE 06/16/20  COST $550 (B)(I),,
386,PACIFIC GAS AND ELECTRIC  2.44 12/31/20 (B),1010000.0,0.4772714320992344,44012.0,1005000.0,USD,0.0,HYB US Equity,PACIFIC GAS AND ELECTRIC  2.44 12/31/20 (B),,
387,EH235603     Corp,70.0,0.03941644663108106,44012.0,83000.0,USD,0.0,HYB US Equity,EH235603     Corp,,
388,JV980957     Corp,218.0,0.09877856505138384,44012.0,208000.0,USD,0.0,HYB US Equity,JV980957     Corp,,
389,AO659130     Corp,540.0,0.2588188363125202,44012.0,545000.0,USD,0.0,HYB US Equity,AO659130     Corp,,
390,EK857330     Corp,165.0,0.08073248105161179,44012.0,170000.0,USD,0.0,HYB US Equity,EK857330     Corp,,
391,AP084227     Corp,4505.0,2.299925916076211,44012.0,4843000.0,USD,0.0,HYB US Equity,AP084227     Corp,,
392,AT544368     Corp,630.0,0.3105826035750242,44012.0,654000.0,USD,0.0,HYB US Equity,AT544368     Corp,,
393,AV242366     Corp,520.0,0.2592937332598826,44012.0,546000.0,USD,0.0,HYB US Equity,AV242366     Corp,,
394,EP052419     Pfd,37500.0,1.767566438082936,44012.0,3722000.0,USD,0.0,HYB US Equity,EP052419     Pfd,,
395,BL265469 Corp,1555000.0,0.7365651653591171,44012.0,1551000.0,USD,0.0,HYB US Equity,BL265469 Corp,,
396,QJ008079     Corp,1300.0,0.6411108789392702,44012.0,1350000.0,USD,0.0,HYB US Equity,QJ008079     Corp,,
397,AU563466     Corp,723.0,0.3542731227323671,44012.0,746000.0,USD,0.0,HYB US Equity,AU563466     Corp,,
398,AW916470     Corp,868.0,0.4449784396785897,44012.0,937000.0,USD,0.0,HYB US Equity,AW916470     Corp,,
399,AMERICAN AIRLINES GROUP   5.625 07/15/22 (G),57000.0,0.02374484736812112,44012.0,50000.0,USD,0.0,HYB US Equity,AMERICAN AIRLINES GROUP   5.625 07/15/22 (G),,
400,AT600153     Corp,345.0,0.1529168170507,44012.0,322000.0,USD,0.0,HYB US Equity,AT600153     Corp,,
401,LW113830     Corp,880.0,0.4264574587314553,44012.0,898000.0,USD,0.0,HYB US Equity,LW113830     Corp,,
402,BL227113 Corp,2100000.0,0.9968086925137245,44012.0,2099000.0,USD,0.0,HYB US Equity,BL227113 Corp,,
403,QJ008078     Corp,1135.0,0.5793742757821553,44012.0,1220000.0,USD,0.0,HYB US Equity,QJ008078     Corp,,
404,AO658937     Corp,530.0,0.2626180118914195,44012.0,553000.0,USD,0.0,HYB US Equity,AO658937     Corp,,
405,BF279558 Corp,553000.0,0.2455217217863724,44012.0,517000.0,USD,0.0,HYB US Equity,BF279558 Corp,,
406,EH744865     Corp,150.0,0.08453165663051118,44012.0,178000.0,USD,0.0,HYB US Equity,EH744865     Corp,,
407,BL328582 Corp,1352000.0,0.6282886613604848,44012.0,1323000.0,USD,0.0,HYB US Equity,BL328582 Corp,,
408,AP941537     Corp,540.0,0.2588188363125202,44012.0,545000.0,USD,0.0,HYB US Equity,AP941537     Corp,,
409,EJ916081     Corp,305.0,0.143893775050814,44012.0,303000.0,USD,0.0,HYB US Equity,EJ916081     Corp,,
410,AO686223     Corp,1310.0,0.5940960811503904,44012.0,1251000.0,USD,0.0,HYB US Equity,AO686223     Corp,,
411,EK860513     Corp,850.0,0.412685447257945,44012.0,869000.0,USD,0.0,HYB US Equity,EK860513     Corp,,
412,LW204672     Corp,1007.0,0.4900936496780198,44012.0,1032000.0,USD,0.0,HYB US Equity,LW204672     Corp,,
